backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"OpenCL","COMPUTE","attn_out-1","MUL_MAT","f32",-1,54,-1,4096,1,1,1,16384,0.257448,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-1","ADD","f32",-1,55,-1,4096,1,1,1,16384,0.202708,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-1","MUL_MAT","f32",-1,58,-1,14336,1,1,1,57344,0.285833,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-1","MUL_MAT","f32",-1,59,-1,14336,1,1,1,57344,0.312083,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-1","GLU","f32",-1,60,-1,14336,1,1,1,57344,0.212761,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-1","MUL_MAT","f32",-1,61,-1,4096,1,1,1,16384,0.288906,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-1","ADD","f32",-1,62,-1,4096,1,1,1,16384,0.197343,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-2","MUL_MAT","f32",-1,65,-1,4096,1,1,1,16384,0.242865,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-2","ROPE","f32",-1,67,-1,128,32,1,1,16384,0.222657,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-2","MUL_MAT","f32",-1,68,-1,1024,1,1,1,4096,0.254323,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-2","ROPE","f32",-1,70,-1,128,8,1,1,4096,0.218594,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-2","MUL_MAT","f32",-1,71,-1,1024,1,1,1,4096,0.227969,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l2 (view)","SET_ROWS","f16",-1,74,-1,1024,512,1,1,1048576,0.201927,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l2 (view)","SET_ROWS","f16",-1,76,-1,1024,512,1,1,1048576,0.199114,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-2","FLASH_ATTN_EXT","f32",-1,83,-1,128,32,1,1,16384,0.577135,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-2","MUL_MAT","f32",-1,85,-1,4096,1,1,1,16384,0.248177,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-2","ADD","f32",-1,86,-1,4096,1,1,1,16384,0.201979,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-2","MUL_MAT","f32",-1,89,-1,14336,1,1,1,57344,0.283125,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-2","MUL_MAT","f32",-1,90,-1,14336,1,1,1,57344,0.284636,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-2","GLU","f32",-1,91,-1,14336,1,1,1,57344,0.211927,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-2","MUL_MAT","f32",-1,92,-1,4096,1,1,1,16384,0.288490,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-2","ADD","f32",-1,93,-1,4096,1,1,1,16384,0.201927,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-3","MUL_MAT","f32",-1,96,-1,4096,1,1,1,16384,0.245938,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-3","ROPE","f32",-1,98,-1,128,32,1,1,16384,0.202709,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-3","MUL_MAT","f32",-1,99,-1,1024,1,1,1,4096,0.217292,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-3","ROPE","f32",-1,101,-1,128,8,1,1,4096,0.210729,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-3","MUL_MAT","f32",-1,102,-1,1024,1,1,1,4096,0.341980,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l3 (view)","SET_ROWS","f16",-1,105,-1,1024,512,1,1,1048576,0.531406,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l3 (view)","SET_ROWS","f16",-1,107,-1,1024,512,1,1,1048576,0.207292,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-3","FLASH_ATTN_EXT","f32",-1,114,-1,128,32,1,1,16384,0.523646,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-3","MUL_MAT","f32",-1,116,-1,4096,1,1,1,16384,0.248594,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-3","ADD","f32",-1,117,-1,4096,1,1,1,16384,0.199948,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-3","MUL_MAT","f32",-1,120,-1,14336,1,1,1,57344,0.287656,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-3","MUL_MAT","f32",-1,121,-1,14336,1,1,1,57344,0.285208,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-3","GLU","f32",-1,122,-1,14336,1,1,1,57344,0.210208,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-3","MUL_MAT","f32",-1,123,-1,4096,1,1,1,16384,0.286093,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-3","ADD","f32",-1,124,-1,4096,1,1,1,16384,0.197761,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-4","MUL_MAT","f32",-1,127,-1,4096,1,1,1,16384,0.244270,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-4","ROPE","f32",-1,129,-1,128,32,1,1,16384,0.202657,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-4","MUL_MAT","f32",-1,130,-1,1024,1,1,1,4096,0.216041,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-4","ROPE","f32",-1,132,-1,128,8,1,1,4096,0.200520,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-4","MUL_MAT","f32",-1,133,-1,1024,1,1,1,4096,0.235938,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l4 (view)","SET_ROWS","f16",-1,136,-1,1024,512,1,1,1048576,0.197239,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l4 (view)","SET_ROWS","f16",-1,138,-1,1024,512,1,1,1048576,0.196927,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-4","FLASH_ATTN_EXT","f32",-1,145,-1,128,32,1,1,16384,0.512760,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-4","MUL_MAT","f32",-1,147,-1,4096,1,1,1,16384,0.236979,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-4","ADD","f32",-1,148,-1,4096,1,1,1,16384,0.198073,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-4","MUL_MAT","f32",-1,151,-1,14336,1,1,1,57344,0.283073,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-4","MUL_MAT","f32",-1,152,-1,14336,1,1,1,57344,0.275625,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-4","GLU","f32",-1,153,-1,14336,1,1,1,57344,0.208386,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-4","MUL_MAT","f32",-1,154,-1,4096,1,1,1,16384,0.284635,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-4","ADD","f32",-1,155,-1,4096,1,1,1,16384,0.195105,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-5","MUL_MAT","f32",-1,158,-1,4096,1,1,1,16384,0.241459,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-5","ROPE","f32",-1,160,-1,128,32,1,1,16384,0.231354,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-5","MUL_MAT","f32",-1,161,-1,1024,1,1,1,4096,0.218802,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-5","ROPE","f32",-1,163,-1,128,8,1,1,4096,0.248177,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-5","MUL_MAT","f32",-1,164,-1,1024,1,1,1,4096,0.262656,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l5 (view)","SET_ROWS","f16",-1,167,-1,1024,512,1,1,1048576,0.208854,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l5 (view)","SET_ROWS","f16",-1,169,-1,1024,512,1,1,1048576,0.211198,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-5","FLASH_ATTN_EXT","f32",-1,176,-1,128,32,1,1,16384,0.520000,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-5","MUL_MAT","f32",-1,178,-1,4096,1,1,1,16384,0.245260,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-5","ADD","f32",-1,179,-1,4096,1,1,1,16384,0.205469,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-5","MUL_MAT","f32",-1,182,-1,14336,1,1,1,57344,0.291771,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-5","MUL_MAT","f32",-1,183,-1,14336,1,1,1,57344,0.284792,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-5","GLU","f32",-1,184,-1,14336,1,1,1,57344,0.214375,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-5","MUL_MAT","f32",-1,185,-1,4096,1,1,1,16384,0.289427,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-5","ADD","f32",-1,186,-1,4096,1,1,1,16384,0.202032,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-6","MUL_MAT","f32",-1,189,-1,4096,1,1,1,16384,0.246094,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-6","ROPE","f32",-1,191,-1,128,32,1,1,16384,0.207916,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-6","MUL_MAT","f32",-1,192,-1,1024,1,1,1,4096,0.221146,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-6","ROPE","f32",-1,194,-1,128,8,1,1,4096,0.206146,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-6","MUL_MAT","f32",-1,195,-1,1024,1,1,1,4096,0.240156,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l6 (view)","SET_ROWS","f16",-1,198,-1,1024,512,1,1,1048576,0.206354,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l6 (view)","SET_ROWS","f16",-1,200,-1,1024,512,1,1,1048576,0.204323,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-6","FLASH_ATTN_EXT","f32",-1,207,-1,128,32,1,1,16384,0.519740,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-6","MUL_MAT","f32",-1,209,-1,4096,1,1,1,16384,0.244948,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-6","ADD","f32",-1,210,-1,4096,1,1,1,16384,0.203542,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-6","MUL_MAT","f32",-1,213,-1,14336,1,1,1,57344,0.290990,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-6","MUL_MAT","f32",-1,214,-1,14336,1,1,1,57344,0.285989,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-6","GLU","f32",-1,215,-1,14336,1,1,1,57344,0.215365,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-6","MUL_MAT","f32",-1,216,-1,4096,1,1,1,16384,0.291094,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-6","ADD","f32",-1,217,-1,4096,1,1,1,16384,0.202916,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-7","MUL_MAT","f32",-1,220,-1,4096,1,1,1,16384,0.251823,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-7","ROPE","f32",-1,222,-1,128,32,1,1,16384,0.208802,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-7","MUL_MAT","f32",-1,223,-1,1024,1,1,1,4096,0.220938,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-7","ROPE","f32",-1,225,-1,128,8,1,1,4096,0.157968,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-7","MUL_MAT","f32",-1,226,-1,1024,1,1,1,4096,0.230104,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l7 (view)","SET_ROWS","f16",-1,229,-1,1024,512,1,1,1048576,0.220886,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l7 (view)","SET_ROWS","f16",-1,231,-1,1024,512,1,1,1048576,0.203021,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-7","FLASH_ATTN_EXT","f32",-1,238,-1,128,32,1,1,16384,0.510104,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-7","MUL_MAT","f32",-1,240,-1,4096,1,1,1,16384,0.249740,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-7","ADD","f32",-1,241,-1,4096,1,1,1,16384,0.203802,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-7","MUL_MAT","f32",-1,244,-1,14336,1,1,1,57344,0.289635,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-7","MUL_MAT","f32",-1,245,-1,14336,1,1,1,57344,0.281250,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-7","GLU","f32",-1,246,-1,14336,1,1,1,57344,0.212812,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-7","MUL_MAT","f32",-1,247,-1,4096,1,1,1,16384,0.288437,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-7","ADD","f32",-1,248,-1,4096,1,1,1,16384,0.203750,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-8","MUL_MAT","f32",-1,251,-1,4096,1,1,1,16384,0.246771,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-8","ROPE","f32",-1,253,-1,128,32,1,1,16384,0.205208,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-8","MUL_MAT","f32",-1,254,-1,1024,1,1,1,4096,0.220781,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-8","ROPE","f32",-1,256,-1,128,8,1,1,4096,0.205052,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-8","MUL_MAT","f32",-1,257,-1,1024,1,1,1,4096,0.250052,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l8 (view)","SET_ROWS","f16",-1,260,-1,1024,512,1,1,1048576,0.204115,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l8 (view)","SET_ROWS","f16",-1,262,-1,1024,512,1,1,1048576,0.203020,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-8","FLASH_ATTN_EXT","f32",-1,269,-1,128,32,1,1,16384,0.517917,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-8","MUL_MAT","f32",-1,271,-1,4096,1,1,1,16384,0.240833,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-8","ADD","f32",-1,272,-1,4096,1,1,1,16384,0.201927,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-8","MUL_MAT","f32",-1,275,-1,14336,1,1,1,57344,0.290625,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-8","MUL_MAT","f32",-1,276,-1,14336,1,1,1,57344,0.285157,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-8","GLU","f32",-1,277,-1,14336,1,1,1,57344,0.212812,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-8","MUL_MAT","f32",-1,278,-1,4096,1,1,1,16384,0.285312,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-8","ADD","f32",-1,279,-1,4096,1,1,1,16384,0.199844,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-9","MUL_MAT","f32",-1,282,-1,4096,1,1,1,16384,0.246771,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-9","ROPE","f32",-1,284,-1,128,32,1,1,16384,0.205573,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-9","MUL_MAT","f32",-1,285,-1,1024,1,1,1,4096,0.220052,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-9","ROPE","f32",-1,287,-1,128,8,1,1,4096,0.232760,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-9","MUL_MAT","f32",-1,288,-1,1024,1,1,1,4096,0.257656,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l9 (view)","SET_ROWS","f16",-1,291,-1,1024,512,1,1,1048576,0.204011,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l9 (view)","SET_ROWS","f16",-1,293,-1,1024,512,1,1,1048576,0.202500,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-9","FLASH_ATTN_EXT","f32",-1,300,-1,128,32,1,1,16384,0.521511,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-9","MUL_MAT","f32",-1,302,-1,4096,1,1,1,16384,0.244948,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-9","ADD","f32",-1,303,-1,4096,1,1,1,16384,0.203021,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-9","MUL_MAT","f32",-1,306,-1,14336,1,1,1,57344,0.289635,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-9","MUL_MAT","f32",-1,307,-1,14336,1,1,1,57344,0.286302,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-9","GLU","f32",-1,308,-1,14336,1,1,1,57344,0.214062,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-9","MUL_MAT","f32",-1,309,-1,4096,1,1,1,16384,0.291303,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-9","ADD","f32",-1,310,-1,4096,1,1,1,16384,0.200937,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-10","MUL_MAT","f32",-1,313,-1,4096,1,1,1,16384,0.265313,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-10","ROPE","f32",-1,315,-1,128,32,1,1,16384,0.205260,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-10","MUL_MAT","f32",-1,316,-1,1024,1,1,1,4096,0.224583,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-10","ROPE","f32",-1,318,-1,128,8,1,1,4096,0.206771,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-10","MUL_MAT","f32",-1,319,-1,1024,1,1,1,4096,0.219115,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l10 (view)","SET_ROWS","f16",-1,322,-1,1024,512,1,1,1048576,0.206667,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l10 (view)","SET_ROWS","f16",-1,324,-1,1024,512,1,1,1048576,0.202916,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-10","FLASH_ATTN_EXT","f32",-1,331,-1,128,32,1,1,16384,0.518021,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-10","MUL_MAT","f32",-1,333,-1,4096,1,1,1,16384,0.243177,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-10","ADD","f32",-1,334,-1,4096,1,1,1,16384,0.201875,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-10","MUL_MAT","f32",-1,337,-1,14336,1,1,1,57344,0.288437,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-10","MUL_MAT","f32",-1,338,-1,14336,1,1,1,57344,0.285833,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-10","GLU","f32",-1,339,-1,14336,1,1,1,57344,0.207865,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-10","MUL_MAT","f32",-1,340,-1,4096,1,1,1,16384,0.285365,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-10","ADD","f32",-1,341,-1,4096,1,1,1,16384,0.200729,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-11","MUL_MAT","f32",-1,344,-1,4096,1,1,1,16384,0.246354,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-11","ROPE","f32",-1,346,-1,128,32,1,1,16384,0.204636,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-11","MUL_MAT","f32",-1,347,-1,1024,1,1,1,4096,0.218386,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-11","ROPE","f32",-1,349,-1,128,8,1,1,4096,0.121094,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-11","MUL_MAT","f32",-1,350,-1,1024,1,1,1,4096,0.275469,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l11 (view)","SET_ROWS","f16",-1,353,-1,1024,512,1,1,1048576,0.199739,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l11 (view)","SET_ROWS","f16",-1,355,-1,1024,512,1,1,1048576,0.200052,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-11","FLASH_ATTN_EXT","f32",-1,362,-1,128,32,1,1,16384,0.524583,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-11","MUL_MAT","f32",-1,364,-1,4096,1,1,1,16384,0.239531,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-11","ADD","f32",-1,365,-1,4096,1,1,1,16384,0.219010,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-11","MUL_MAT","f32",-1,368,-1,14336,1,1,1,57344,0.287969,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-11","MUL_MAT","f32",-1,369,-1,14336,1,1,1,57344,0.283906,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-11","GLU","f32",-1,370,-1,14336,1,1,1,57344,0.211511,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-11","MUL_MAT","f32",-1,371,-1,4096,1,1,1,16384,0.289271,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-11","ADD","f32",-1,372,-1,4096,1,1,1,16384,0.201354,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-12","MUL_MAT","f32",-1,375,-1,4096,1,1,1,16384,0.245678,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-12","ROPE","f32",-1,377,-1,128,32,1,1,16384,0.203437,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-12","MUL_MAT","f32",-1,378,-1,1024,1,1,1,4096,0.221667,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-12","ROPE","f32",-1,380,-1,128,8,1,1,4096,0.203594,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-12","MUL_MAT","f32",-1,381,-1,1024,1,1,1,4096,0.268490,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l12 (view)","SET_ROWS","f16",-1,384,-1,1024,512,1,1,1048576,0.204531,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l12 (view)","SET_ROWS","f16",-1,386,-1,1024,512,1,1,1048576,0.199323,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-12","FLASH_ATTN_EXT","f32",-1,393,-1,128,32,1,1,16384,0.531146,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-12","MUL_MAT","f32",-1,395,-1,4096,1,1,1,16384,0.241041,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-12","ADD","f32",-1,396,-1,4096,1,1,1,16384,0.197239,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-12","MUL_MAT","f32",-1,399,-1,14336,1,1,1,57344,0.316094,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-12","MUL_MAT","f32",-1,400,-1,14336,1,1,1,57344,0.279844,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-12","GLU","f32",-1,401,-1,14336,1,1,1,57344,0.207239,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-12","MUL_MAT","f32",-1,402,-1,4096,1,1,1,16384,0.288437,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-12","ADD","f32",-1,403,-1,4096,1,1,1,16384,0.196250,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-13","MUL_MAT","f32",-1,406,-1,4096,1,1,1,16384,0.245365,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-13","ROPE","f32",-1,408,-1,128,32,1,1,16384,0.202240,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-13","MUL_MAT","f32",-1,409,-1,1024,1,1,1,4096,0.213541,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-13","ROPE","f32",-1,411,-1,128,8,1,1,4096,0.125313,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-13","MUL_MAT","f32",-1,412,-1,1024,1,1,1,4096,0.247969,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l13 (view)","SET_ROWS","f16",-1,415,-1,1024,512,1,1,1048576,0.105521,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l13 (view)","SET_ROWS","f16",-1,417,-1,1024,512,1,1,1048576,0.203073,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-13","FLASH_ATTN_EXT","f32",-1,424,-1,128,32,1,1,16384,0.516250,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-13","MUL_MAT","f32",-1,426,-1,4096,1,1,1,16384,0.237552,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-13","ADD","f32",-1,427,-1,4096,1,1,1,16384,0.200573,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-13","MUL_MAT","f32",-1,430,-1,14336,1,1,1,57344,0.287865,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-13","MUL_MAT","f32",-1,431,-1,14336,1,1,1,57344,0.286771,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-13","GLU","f32",-1,432,-1,14336,1,1,1,57344,0.212292,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-13","MUL_MAT","f32",-1,433,-1,4096,1,1,1,16384,0.286302,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-13","ADD","f32",-1,434,-1,4096,1,1,1,16384,0.199375,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-14","MUL_MAT","f32",-1,437,-1,4096,1,1,1,16384,0.244011,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-14","ROPE","f32",-1,439,-1,128,32,1,1,16384,0.202917,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-14","MUL_MAT","f32",-1,440,-1,1024,1,1,1,4096,0.211875,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-14","ROPE","f32",-1,442,-1,128,8,1,1,4096,0.202292,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-14","MUL_MAT","f32",-1,443,-1,1024,1,1,1,4096,0.217084,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l14 (view)","SET_ROWS","f16",-1,446,-1,1024,512,1,1,1048576,0.205469,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l14 (view)","SET_ROWS","f16",-1,448,-1,1024,512,1,1,1048576,0.201928,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-14","FLASH_ATTN_EXT","f32",-1,455,-1,128,32,1,1,16384,0.547864,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-14","MUL_MAT","f32",-1,457,-1,4096,1,1,1,16384,0.240938,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-14","ADD","f32",-1,458,-1,4096,1,1,1,16384,0.199427,1,"clFinish_profiled"
